date,Year,Month,Day,team_1,team_2,inverted_teams,match_id,event_id,best_of,system,t1_removed_1,t1_removed_2,t1_removed_3,t2_removed_1,t2_removed_2,t2_removed_3,t1_picked_1,t2_picked_1,left_over
2017-08-15,2017,08,15,Flash,EMP,1,2313389,3076,1,121212,1,6,7,4,8,5,0,0,2
2017-08-15,2017,08,15,UYA,EMP,1,2313390,3076,1,121212,7,6,5,4,8,1,0,0,2
2017-08-15,2017,08,15,Grayhound,Chiefs,1,2313368,2897,3,123412,8,2,0,5,4,0,7,1,6
2017-08-15,2017,08,15,GoodJob,Kinguin,0,2313444,2966,1,121212,4,8,6,2,5,1,0,0,7
2017-08-15,2017,08,15,GameplayDNA,Binary Dragons,1,2313443,2966,1,121212,5,4,6,2,8,7,0,0,1
2017-08-15,2017,08,15,PRIDE,undefined,1,2313441,2966,1,121212,4,7,6,1,5,2,0,0,8
2017-08-15,2017,08,15,PANTHERS,Spartak,0,2313398,3000,1,121212,6,5,4,2,7,1,0,0,8
2017-08-15,2017,08,15,Refuse,Izako Boars,1,2313428,3090,1,121212,4,5,7,8,2,1,0,0,6
2017-08-15,2017,08,15,Binary Dragons,Kinguin,1,2313467,2966,1,121212,2,7,6,4,5,1,0,0,8
2017-08-15,2017,08,15,PRIDE,Outlaws,1,2313468,2966,1,121212,7,2,5,1,6,4,0,0,8
2017-08-15,2017,08,15,Spartak,x6tence,0,2313403,3000,1,121212,7,2,1,8,6,5,0,0,4
2017-08-15,2017,08,15,Method,CeX,0,2313401,3091,3,123412,8,7,0,2,5,0,1,4,6
2017-08-15,2017,08,15,Binary Dragons,PRIDE,0,2313473,2966,3,123412,7,2,0,6,1,0,4,8,5
2017-08-15,2017,08,15,GoodJob,CeX,0,2313440,3000,1,121212,4,8,6,2,1,7,0,0,5
2017-08-13,2017,08,13,AVANT,Kings,1,2313346,3083,1,121212,5,8,7,2,6,1,0,0,4
2017-08-13,2017,08,13,Masterminds,AVANT,1,2313342,3083,1,121212,7,2,6,5,8,1,0,0,4
2017-08-13,2017,08,13,Vault,subtLe,0,2313207,3013,3,122143,2,6,0,5,8,0,4,7,1
2017-08-13,2017,08,13,Legacy,Chiefs,1,2313344,3083,1,121212,4,1,8,5,7,2,0,0,6
2017-08-13,2017,08,13,Masterminds,Kings,0,2313351,3083,1,121212,7,4,5,2,6,1,0,0,8
2017-08-13,2017,08,13,Rise Nation,subtLe,0,2313208,3013,3,122143,1,7,0,6,8,0,2,5,4
2017-08-13,2017,08,13,AVANT,Chiefs,1,2313352,3083,3,123412,8,7,0,5,4,0,1,6,2
2017-08-13,2017,08,13,CAZ,VECA,0,2313369,3089,3,123412,2,7,0,6,5,0,8,4,1
2017-08-13,2017,08,13,Outlaws,undefined,1,2313285,3002,1,121212,6,4,8,2,5,1,0,0,7
2017-08-12,2017,08,12,Method,Infused,1,2312429,2979,2,121234,4,8,0,6,7,0,2,5,1
2017-08-12,2017,08,12,Endpoint,EnVyUs Academy,0,2312447,2979,2,121234,2,4,0,7,5,0,8,1,6
2017-08-12,2017,08,12,Imperial,Tricked,1,2313302,3004,3,123412,6,5,0,1,2,0,8,7,4
2017-08-12,2017,08,12,Berzerk,Forcebuy,1,2313299,3073,3,123412,8,4,0,1,6,0,5,7,2
2017-08-12,2017,08,12,Reason,exceL,1,2312431,2979,2,121234,6,8,0,2,7,0,5,4,1
2017-08-12,2017,08,12,Epsilon,Prophecy,1,2312428,2979,2,121234,1,2,0,4,6,0,5,8,7
2017-08-12,2017,08,12,6sense,subtLe,0,2313205,3013,3,122143,8,2,0,6,5,0,1,4,7
2017-08-11,2017,08,11,Luccini,Vault,0,2313204,3013,3,122143,2,8,0,6,7,0,1,4,5
2017-08-11,2017,08,11,Keyd,TeamOne,0,2313286,3038,3,123412,6,5,0,4,2,0,1,8,7
2017-08-10,2017,08,10,OPAA,Invictus Aquilas,0,2313257,3036,3,121234,2,6,0,8,5,0,4,7,1
2017-08-10,2017,08,10,GameplayDNA,AGO,0,2313259,3036,3,121234,5,7,0,6,4,0,2,8,1
2017-08-10,2017,08,10,Quantum Bellator Fire,Gatekeepers,1,2313283,3019,3,123412,1,7,0,6,8,0,2,4,5
2017-08-10,2017,08,10,MeMyself&I,Squared,1,2313260,3036,3,121234,6,4,0,7,1,0,8,5,2
2017-08-10,2017,08,10,eXtatus,Imperial,1,2313281,3004,3,123412,8,1,0,6,5,0,2,7,4
2017-08-10,2017,08,10,Tainted Minds,Chiefs,1,2313287,2897,3,123412,8,7,0,5,4,0,1,6,2
2017-08-10,2017,08,10,Quantum Bellator Fire,EnVyUs Academy,0,2313284,3002,1,121212,1,7,4,5,6,8,0,0,2
2017-08-10,2017,08,10,Grayhound,Athletico,1,2313288,2897,3,123412,1,2,0,4,8,0,7,5,6
2017-08-10,2017,08,10,TeamOne,Isurus,0,2313239,3038,3,123412,4,1,0,6,5,0,8,2,7
2017-08-09,2017,08,09,Funkd,Chiefs,1,2313282,2897,3,123412,2,8,0,5,1,0,4,7,6
2017-08-09,2017,08,09,LDDM,Keyd,1,2313238,3038,3,123412,2,6,0,8,7,0,5,1,4
2017-08-09,2017,08,09,Tricked,iGame.com,1,2313280,3004,3,123412,4,1,0,2,5,0,7,8,6
2017-08-09,2017,08,09,iGame.com,EnVyUs Academy,0,2313278,3002,1,121212,1,2,5,7,6,8,0,0,4
2017-08-09,2017,08,09,undefined,Gatekeepers,0,2313279,3002,1,121212,1,5,2,6,7,8,0,0,4
2017-08-08,2017,08,08,iGame.com,Gatekeepers,0,2313261,3004,1,121212,1,2,5,6,7,8,0,0,4
2017-08-08,2017,08,08,Grayhound,AVANT,1,2313264,2897,3,123412,2,1,0,8,6,0,7,4,5
2017-08-08,2017,08,08,Quantum Bellator Fire,AVANGAR,1,2313262,3019,3,123412,1,7,0,6,4,0,5,8,2
2017-08-07,2017,08,07,Refuse,Quantum Bellator Fire,1,2313253,3019,3,123412,4,6,0,1,7,0,2,8,5
2017-08-07,2017,08,07,Invictus,Flash,0,2313254,2981,3,123412,8,7,0,6,4,0,1,2,5
2017-08-06,2017,08,06,Athletico,Legacy,1,2313151,2971,3,123412,8,4,0,5,2,0,1,7,6
2017-08-06,2017,08,06,Riotous Raccoons,Athletico,0,2313149,2971,3,123412,6,1,0,8,4,0,7,5,2
2017-08-06,2017,08,06,Legacy,Kings,0,2313147,2971,3,123412,5,4,0,2,6,0,8,7,1
2017-08-06,2017,08,06,AVANT,Tainted Minds,1,2313148,2971,3,123412,8,1,0,6,7,0,4,5,2
2017-08-06,2017,08,06,JMD,Brutality,1,2313248,3033,3,123412,5,8,0,2,6,0,7,4,1
2017-08-06,2017,08,06,Gatekeepers,Nemiga,0,2313220,3019,3,123412,7,6,0,1,4,0,5,2,8
2017-08-06,2017,08,06,OPAA,Quantum Bellator Fire,1,2313251,3002,1,121212,6,8,2,1,7,5,0,0,4
2017-08-06,2017,08,06,AVANT,Athletico,0,2313150,2971,3,123412,6,5,0,4,8,0,2,1,7
2017-08-05,2017,08,05,24BHB,UTM,1,2313222,3050,1,121212,7,8,1,6,4,2,0,0,5
2017-08-05,2017,08,05,Kings,Riotous Raccoons,0,2313141,2971,3,123412,2,6,0,1,7,0,5,8,4
2017-08-05,2017,08,05,Noxide,Tainted Minds,0,2313142,2971,3,123412,4,8,0,6,7,0,1,5,2
2017-08-05,2017,08,05,AVANT,Legacy,0,2313140,2971,3,123412,6,5,0,1,2,0,4,8,7
2017-08-05,2017,08,05,Noxide,Riotous Raccoons,1,2313146,2971,3,123412,8,7,0,6,2,0,1,4,5
2017-08-05,2017,08,05,Legacy,Athletico,1,2313143,2971,3,123412,6,4,0,8,5,0,7,1,2
2017-08-05,2017,08,05,Kings,Tainted Minds,0,2313144,2971,3,123412,2,8,0,6,5,0,7,1,4
2017-08-05,2017,08,05,EMP,UYA,0,2313211,2981,3,123412,4,8,0,6,7,0,5,1,2
2017-08-05,2017,08,05,Epsilon,Endpoint,1,2312424,2979,2,121234,6,2,0,8,5,0,4,1,7
2017-08-05,2017,08,05,PRIDE,Imperial,1,2313215,3002,1,121212,8,1,7,6,2,4,0,0,5
2017-08-05,2017,08,05,HAVU,iGame.com,1,2313129,2918,3,123412,5,2,0,1,7,0,4,6,8
2017-08-05,2017,08,05,Method,Reason,0,2312426,2979,2,121234,7,4,0,1,6,0,2,5,8
2017-08-05,2017,08,05,VITALIS,HAVU,1,2313250,2993,3,123412,8,6,0,1,2,0,5,4,7
2017-08-05,2017,08,05,ALTERNATE aTTaX,EURONICS,1,2313236,3063,3,123412,5,2,0,4,1,0,7,6,8
2017-08-05,2017,08,05,Bpro,eXtatus,0,2313242,3037,3,123412,4,5,0,6,7,0,8,2,1
2017-08-05,2017,08,05,EnVyUs Academy,exceL,0,2312446,2979,2,121234,7,5,0,1,2,0,8,4,6
2017-08-04,2017,08,04,ViCi,EHOME,0,2313210,2981,3,123412,5,1,0,6,8,0,4,7,2
2017-08-04,2017,08,04,TeamOne,Black Dragons,0,2313199,3038,3,123412,2,4,0,6,8,0,1,5,7
2017-08-04,2017,08,04,Isurus,Glacon,0,2313201,3038,3,123412,1,5,0,2,8,0,6,4,7
2017-08-04,2017,08,04,BOOT-d[S],Eclipse.o,1,2313209,2981,3,123412,5,6,0,7,8,0,1,4,2
2017-08-04,2017,08,04,Comanche,Imperial,1,2313165,3035,1,121212,8,7,2,6,1,4,0,0,5
2017-08-04,2017,08,04,Nemiga,Bpro,0,2313229,3037,1,121212,1,6,2,5,4,7,0,0,8
2017-08-04,2017,08,04,Gux & Friends,Comanche,1,2313233,3035,1,121212,6,1,7,8,2,4,0,0,5
2017-08-04,2017,08,04,Imperial,Fraternitas,0,2313234,3035,1,121212,6,5,2,8,1,4,0,0,7
2017-08-04,2017,08,04,Gux & Friends,Imperial,0,2313237,3035,1,121212,7,4,1,6,8,2,0,0,5
2017-08-03,2017,08,03,Bpro,PRIDE,0,2313196,3002,1,121212,6,5,4,7,2,1,0,0,8
2017-08-03,2017,08,03,undefined,Imperial,0,2313189,3004,1,121212,1,7,2,6,5,8,0,0,4
2017-08-03,2017,08,03,Imperial,PRIDE,1,2313188,3004,1,121212,6,2,5,7,1,4,0,0,8
2017-08-03,2017,08,03,BOOT-d[S],Chiefs,1,2313138,2932,3,123412,6,2,0,1,4,0,5,8,7
2017-08-03,2017,08,03,EnVyUs Academy,WySix,1,2313102,3029,3,123412,7,5,0,1,2,0,4,6,8
2017-08-03,2017,08,03,TheMongolz,BOOT-d[S],0,2313137,2932,3,123412,6,5,0,8,7,0,2,4,1
2017-08-03,2017,08,03,AVANGAR,TTFU,0,2313195,3030,3,121212,6,5,7,1,4,2,0,0,8
2017-08-03,2017,08,03,Squared,Outlaws,1,2313227,3035,1,121212,7,6,2,4,5,1,0,0,8
2017-08-03,2017,08,03,EnVyUs Academy,Gatekeepers,0,2313103,3029,3,123412,7,4,0,6,2,0,8,5,1
2017-08-03,2017,08,03,Outlaws,Squared,1,2313216,3035,1,121212,4,5,8,7,6,2,0,0,1
2017-08-03,2017,08,03,HAVU,iGame.com,1,2313087,3028,3,123412,2,5,0,1,8,0,4,7,6
2017-08-03,2017,08,03,Gux & Friends,Gatekeepers,1,2313101,3029,3,123412,5,1,0,7,6,0,8,2,4
2017-08-02,2017,08,02,PENTA,eXtatus,1,2313155,3004,1,121212,6,7,4,8,2,1,0,0,5
2017-08-02,2017,08,02,Signature,TheMongolz,1,2313135,2932,3,123412,1,2,0,4,6,0,5,8,7
2017-08-02,2017,08,02,eXtatus,Imperial,0,2313167,3002,1,121212,8,1,7,2,6,5,0,0,4
2017-08-02,2017,08,02,OPAA,EnVyUs Academy,0,2313170,3002,1,121212,2,6,8,7,1,5,0,0,4
2017-08-02,2017,08,02,WySix,PRIDE,1,2313095,3029,1,121212,5,1,8,7,2,4,0,0,6
2017-08-02,2017,08,02,Chiefs,BOOT-d[S],0,2313136,2932,3,123412,5,7,0,6,4,0,8,1,2
2017-08-02,2017,08,02,Forcebuy,Gux & Friends,1,2313096,3029,1,121212,6,7,4,8,2,1,0,0,5
2017-08-02,2017,08,02,Outlaws,Nemiga,0,2313168,3002,1,121212,4,5,1,6,8,2,0,0,7
2017-08-02,2017,08,02,Forcebuy,WySix,1,2313098,3029,1,121212,6,2,8,5,1,4,0,0,7
2017-08-02,2017,08,02,Bpro,eSuba,1,2313181,3037,1,121212,4,8,6,2,7,5,0,0,1
2017-08-02,2017,08,02,Quantum Bellator Fire,Refuse,0,2313174,3034,3,122143,1,7,0,8,5,0,6,2,4
2017-08-02,2017,08,02,eXtatus,Squared,1,2313183,3037,1,121212,6,1,8,7,2,5,0,0,4
2017-08-02,2017,08,02,eSuba,Nemiga,1,2313182,3037,1,121212,2,7,8,1,6,4,0,0,5
2017-08-02,2017,08,02,Gux & Friends,Forcebuy,1,2313100,3029,3,123412,6,5,0,8,2,0,1,4,7
2017-08-02,2017,08,02,Gux & Friends,PRIDE,1,2313099,3029,1,121212,1,5,6,7,2,4,0,0,8
2017-08-01,2017,08,01,eXtatus,iGame.com,0,2313122,3004,1,121212,6,7,4,1,5,2,0,0,8
2017-08-01,2017,08,01,TheMongolz,Chiefs,1,2313127,2932,3,123412,6,7,0,5,4,0,1,8,2
2017-08-01,2017,08,01,Signature,BOOT-d[S],1,2313128,2932,3,123412,7,6,0,4,2,0,5,1,8
2017-08-01,2017,08,01,AVANGAR,Spirit Academy,0,2313117,3030,1,121212,6,7,5,2,1,4,0,0,8
2017-08-01,2017,08,01,PRIDE,Imperial,1,2313121,3002,1,121212,4,7,1,6,2,5,0,0,8
2017-08-01,2017,08,01,Quantum Bellator Fire,iGame.com,1,2313120,3002,1,121212,1,7,8,2,5,6,0,0,4
2017-08-01,2017,08,01,EnVyUs Academy,Gatekeepers,1,2313092,3029,1,121212,5,1,7,6,2,8,0,0,4
2017-07-31,2017,07,31,Bee's Money Crew,Rise Nation,1,2313112,2836,3,123421,6,5,0,1,7,0,8,2,4
2017-07-31,2017,07,31,Bee's Money Crew,CLG Academy,1,2313082,2836,1,122121,6,1,8,7,2,5,0,0,4
2017-07-31,2017,07,31,Complexity,Bee's Money Crew,0,2313097,2836,1,121221,5,1,7,6,4,2,0,0,8
2017-07-31,2017,07,31,SK,TeamOne,0,2313084,1040,3,123412,6,7,0,2,5,0,4,1,8
2017-07-31,2017,07,31,Chiefs,BOOT-d[S],0,2312908,2932,1,121212,5,4,1,6,8,2,0,0,7
2017-07-31,2017,07,31,Grayhound,NSPR,0,2312913,2932,1,121212,1,8,4,2,5,6,0,0,7
2017-07-31,2017,07,31,Recca,Grayhound,1,2312911,2932,1,121212,6,7,4,5,2,1,0,0,8
2017-07-31,2017,07,31,Grayhound,TheMongolz,0,2312912,2932,1,121212,5,1,2,7,4,6,0,0,8
2017-07-31,2017,07,31,Recca,BOOT-d[S],0,2312909,2932,1,121212,6,7,8,5,4,2,0,0,1
2017-07-30,2017,07,30,Signature,NSPR,1,2312906,2932,1,121212,1,7,8,2,4,6,0,0,5
2017-07-30,2017,07,30,Bee's Money Crew,RONIN,0,2313069,2836,3,123421,6,2,0,5,1,0,8,7,4
2017-07-30,2017,07,30,Mask Off,CLG Academy,0,2313076,2836,1,121221,2,1,8,5,7,6,0,0,4
2017-07-30,2017,07,30,Denial,CLG Academy,1,2313080,2836,1,121221,5,6,8,2,4,1,0,0,7
2017-07-30,2017,07,30,RONIN,EZG,0,2313078,2836,1,121221,6,5,7,1,2,8,0,0,4
2017-07-30,2017,07,30,NSPR,Recca,1,2312907,2932,1,121212,2,4,5,6,7,8,0,0,1
2017-07-30,2017,07,30,BOOT-d[S],TheMongolz,1,2312903,2932,1,121212,5,8,2,7,4,6,0,0,1
2017-07-30,2017,07,30,Outlaws,undefined,1,2313060,3002,1,121212,6,4,1,5,2,7,0,0,8
2017-07-30,2017,07,30,TeamOne,Merciless,0,2312987,3003,3,123412,4,5,0,6,1,0,7,2,8
2017-07-30,2017,07,30,GameplayDNA,Gatekeepers,0,2313003,3019,3,123412,5,7,0,6,8,0,2,4,1
2017-07-30,2017,07,30,Spartak,Spirit Academy,0,2313083,3025,3,123412,1,5,0,2,6,0,8,7,4
2017-07-30,2017,07,30,Complexity,Rise Nation,1,2313074,2836,3,123421,5,6,0,1,7,0,8,2,4
2017-07-30,2017,07,30,District 7,RONIN,0,2313081,2836,1,121221,1,6,8,5,2,4,0,0,7
2017-07-30,2017,07,30,Complexity,District 7,0,2313088,2836,1,121221,7,1,6,8,5,2,0,0,4
2017-07-30,2017,07,30,teamasd,Spirit Academy,0,2313023,3025,3,123412,7,6,0,2,1,0,5,8,4
2017-07-29,2017,07,29,Final Feature,Denial,0,2313033,2836,1,122121,4,2,7,1,5,6,0,0,8
2017-07-29,2017,07,29,Reason,Prophecy,0,2312420,2979,2,121234,8,1,0,6,4,0,7,5,2
2017-07-29,2017,07,29,NSPR,TheMongolz,1,2312898,2932,1,121212,2,6,8,4,7,5,0,0,1
2017-07-29,2017,07,29,NSPR,MVP Project,1,2312899,2932,1,121212,2,4,6,7,1,5,0,0,8
2017-07-29,2017,07,29,CLG Academy,CLG Red,1,2313044,2836,3,123421,5,1,0,6,2,0,8,7,4
2017-07-29,2017,07,29,Merciless,Furious,0,2312983,3003,1,121212,7,6,2,8,5,4,0,0,1
2017-07-29,2017,07,29,EN9MY,Black Dragons,0,2312984,3003,1,121212,7,5,4,1,2,6,0,0,8
2017-07-29,2017,07,29,RONIN,EZG,1,2313025,2836,1,122121,1,6,7,5,2,4,0,0,8
2017-07-29,2017,07,29,MVP Project,Recca,1,2312902,2932,1,121212,1,7,5,2,6,8,0,0,4
2017-07-29,2017,07,29,Bee's Money Crew,CLG Academy,0,2313053,2836,3,123421,6,5,0,2,1,0,4,7,8
2017-07-29,2017,07,29,Endpoint,exceL,1,2312421,2979,2,121234,8,6,0,1,2,0,7,4,5
2017-07-29,2017,07,29,Keyd,Merciless,0,2312986,3003,3,123412,8,6,0,7,5,0,2,4,1
2017-07-29,2017,07,29,Mask Off,EZG,0,2313045,2836,3,123421,2,6,0,1,5,0,8,4,7
2017-07-29,2017,07,29,Complexity,Denial,0,2313065,2836,3,123421,6,2,0,8,5,0,4,7,1
2017-07-29,2017,07,29,Rise Nation,Mask Off,1,2313063,2836,3,123421,1,5,0,2,6,0,8,7,4
2017-07-29,2017,07,29,Epsilon,Infused,0,2312423,2979,2,121234,6,2,0,7,8,0,5,4,1
2017-07-29,2017,07,29,Final Feature,Rise Nation,1,2313048,2836,3,123421,4,2,0,1,8,0,6,5,7
2017-07-29,2017,07,29,Method,EnVyUs Academy,0,2312445,2979,2,121234,8,4,0,5,7,0,1,2,6
2017-07-29,2017,07,29,EN9MY,TeamOne,1,2312985,3003,3,123412,7,5,0,2,4,0,1,8,6
2017-07-28,2017,07,28,hookahlike,Black Dragons,0,2312981,3003,1,121212,7,5,6,1,8,4,0,0,2
2017-07-28,2017,07,28,Keyd,EN9MY,0,2312980,3003,1,121212,8,5,6,7,4,1,0,0,2
2017-07-28,2017,07,28,TeamOne,Merciless,0,2312982,3003,1,121212,2,5,4,7,6,8,0,0,1
2017-07-28,2017,07,28,Black Dragons,EN9MY,0,2312977,3003,1,121212,1,6,4,7,5,8,0,0,2
2017-07-28,2017,07,28,hookahlike,Keyd,0,2312976,3003,1,121212,1,7,6,8,5,4,0,0,2
2017-07-28,2017,07,28,Gatekeepers,Nemiga,1,2312973,3002,1,121212,6,7,2,5,1,4,0,0,8
2017-07-28,2017,07,28,eXtatus,Bpro,1,2312979,3002,1,121212,6,7,5,4,8,2,0,0,1
2017-07-28,2017,07,28,Merciless,Furious,0,2312974,3003,1,121212,7,4,6,8,5,1,0,0,2
2017-07-28,2017,07,28,undefined,Tricked,0,2312968,3004,1,121212,6,4,7,2,1,8,0,0,5
2017-07-28,2017,07,28,Complexity,Gorilla Core,0,2313010,2836,1,122121,7,5,1,6,8,2,0,0,4
2017-07-27,2017,07,27,BOOT-d[S],NSPR,1,2312895,2932,1,121212,5,6,4,2,1,7,0,0,8
2017-07-27,2017,07,27,Rise Nation,District 7,0,2312947,2989,3,122143,7,1,0,2,5,0,6,8,4
2017-07-27,2017,07,27,TYLOO,EHOME,0,2312834,3008,3,123412,6,8,0,1,2,0,5,7,4
2017-07-27,2017,07,27,Chiefs,TheMongolz,0,2312893,2932,1,121212,5,4,1,8,7,6,0,0,2
2017-07-27,2017,07,27,ViCi,UYA,0,2312835,3008,3,123412,5,2,0,6,7,0,8,1,4
2017-07-27,2017,07,27,MVP Project,Signature,1,2312897,2932,1,121212,1,5,6,7,8,2,0,0,4
2017-07-27,2017,07,27,Tricked,PRIDE,1,2312949,3004,1,121212,1,5,2,4,7,6,0,0,8
2017-07-27,2017,07,27,Chiefs,MVP Project,0,2312896,2932,1,121212,5,1,4,2,7,6,0,0,8
2017-07-27,2017,07,27,Spirit Academy,AVANGAR,1,2312950,3019,3,123412,2,1,0,6,5,0,7,4,8
2017-07-26,2017,07,26,NSPR,Chiefs,1,2312889,2932,1,121212,8,6,2,5,4,1,0,0,7
2017-07-26,2017,07,26,GG,anoniempjes123,1,2312920,2996,3,121234,5,2,0,6,7,0,1,4,8
2017-07-26,2017,07,26,Grayhound,Chiefs,0,2312888,2932,1,121212,1,2,6,5,7,4,0,0,8
2017-07-26,2017,07,26,Keymotion,Isurus,1,2312915,3005,3,123412,4,2,0,6,5,0,8,1,7
2017-07-26,2017,07,26,Recca,Chiefs,1,2312887,2932,1,121212,8,6,7,5,1,2,0,0,4
2017-07-26,2017,07,26,PRIDE,undefined,1,2312918,3004,1,121212,7,2,1,4,5,6,0,0,8
2017-07-26,2017,07,26,Tricked,Zoctai,1,2312917,3002,1,121212,1,5,7,6,2,8,0,0,4
2017-07-26,2017,07,26,BOOT-d[S],Grayhound,1,2312886,2932,1,121212,6,5,7,4,1,2,0,0,8
2017-07-25,2017,07,25,HAVU,Team123,0,2312821,2912,3,123412,6,5,0,8,1,0,4,2,7
2017-07-25,2017,07,25,eXtatus,Gatekeepers,0,2312873,3004,1,121212,6,5,4,7,8,1,0,0,2
2017-07-25,2017,07,25,iGame.com,Zoctai,0,2312820,2912,3,123412,1,2,0,8,6,0,4,7,5
2017-07-25,2017,07,25,Recca,Signature,0,2312872,2932,1,121212,8,6,5,2,7,1,0,0,4
2017-07-25,2017,07,25,TheMongolz,Signature,0,2312871,2932,1,121212,6,5,8,7,2,1,0,0,4
2017-07-25,2017,07,25,Furious,Hafnet,0,2312801,3005,3,123412,4,8,0,2,5,0,7,6,1
2017-07-24,2017,07,24,TheMongolz,Recca,1,2312848,2932,1,121212,8,7,1,6,4,2,0,0,5
2017-07-24,2017,07,24,Miami Flamingos,Vault,0,2312864,2855,3,123412,8,6,0,5,7,0,2,4,1
2017-07-24,2017,07,24,Heroic,Envy,0,2312776,2571,3,123412,1,8,0,5,6,0,7,2,4
2017-07-24,2017,07,24,Grayhound,Signature,0,2312849,2932,1,121212,5,1,2,6,7,8,0,0,4
2017-07-24,2017,07,24,Imperial,Tricked,0,2312832,3004,1,121212,6,7,8,1,5,2,0,0,4
2017-07-24,2017,07,24,Signature,BOOT-d[S],0,2312851,2932,1,121212,6,7,2,5,4,8,0,0,1
2017-07-23,2017,07,23,Immortals,Gambit,1,2312399,2720,3,123421,6,7,0,5,1,0,2,8,4
2017-07-23,2017,07,23,Dark Sided,Tainted Minds,0,2312715,2894,3,123412,4,8,0,6,7,0,5,2,1
2017-07-23,2017,07,23,HellRaisers,Heroic,1,2312774,2571,3,123412,6,8,0,1,2,0,5,4,7
2017-07-23,2017,07,23,GODSENT,Envy,1,2312773,2571,3,123412,6,8,0,5,7,0,1,2,4
2017-07-23,2017,07,23,Renegades,Envy,0,2312775,2571,3,123412,4,7,0,5,6,0,1,8,2
2017-07-23,2017,07,23,Elite Wolves,Vault,1,2312844,2855,3,123412,8,2,0,6,7,0,4,1,5
2017-07-23,2017,07,23,Jaguar,Miami Flamingos,1,2312843,2855,3,123412,6,2,0,1,8,0,5,7,4
2017-07-22,2017,07,22,ViCi,Flash,0,2312828,2928,3,121234,5,1,0,6,7,0,8,4,2
2017-07-22,2017,07,22,Renegades,Misfits,0,2312766,2571,1,121212,7,4,6,2,1,8,0,0,5
2017-07-22,2017,07,22,Heroic,GODSENT,0,2312767,2571,1,121212,1,5,2,6,8,4,0,0,7
2017-07-22,2017,07,22,Dark Sided,Tainted Minds,1,2312710,2894,3,123412,4,8,0,6,5,0,1,2,7
2017-07-22,2017,07,22,Renegades,HellRaisers,1,2312768,2571,1,121212,7,8,4,6,2,1,0,0,5
2017-07-22,2017,07,22,Heroic,Envy,1,2312769,2571,1,121212,5,6,7,1,8,2,0,0,4
2017-07-22,2017,07,22,Chiefs,Grayhound,1,2312711,2894,3,123412,5,2,0,1,4,0,8,7,6
2017-07-22,2017,07,22,Grayhound,Dark Sided,1,2312713,2894,3,123412,2,4,0,1,8,0,5,7,6
2017-07-22,2017,07,22,Binary Dragons,Misfits,0,2312770,2571,3,123412,7,2,0,4,6,0,5,8,1
2017-07-22,2017,07,22,Chiefs,Tainted Minds,1,2312714,2894,3,123412,5,1,0,6,7,0,8,2,4
2017-07-22,2017,07,22,North,Virtus.pro,0,2312396,2720,3,123421,8,4,0,7,1,0,2,6,5
2017-07-22,2017,07,22,Astralis,Gambit,1,2312397,2720,3,123421,2,1,0,5,6,0,7,4,8
2017-07-22,2017,07,22,NRG,GODSENT,0,2312771,2571,3,123412,1,7,0,6,8,0,4,5,2
2017-07-22,2017,07,22,Wolsung,Bpro,1,2312840,3006,3,123412,1,2,0,7,8,0,6,5,4
2017-07-22,2017,07,22,EnVyUs Academy,Prophecy,1,2312444,2979,2,121234,7,5,0,6,4,0,2,1,8
2017-07-22,2017,07,22,Misfits,HellRaisers,1,2312772,2571,3,123412,2,1,0,8,5,0,7,4,6
2017-07-21,2017,07,21,SK,Astralis,1,2312394,2720,3,123421,6,8,0,2,4,0,1,7,5
2017-07-21,2017,07,21,Stormborns,Jaguar,1,2312831,2855,1,121212,4,5,1,6,7,8,0,0,2
2017-07-21,2017,07,21,UYA,New4,0,2312827,2928,3,121234,6,8,0,2,1,0,5,7,4
2017-07-21,2017,07,21,Gambit,fnatic,0,2312393,2720,3,123421,5,6,0,1,2,0,8,4,7
2017-07-21,2017,07,21,Immortals,BIG,1,2312395,2720,3,123421,6,1,0,7,5,0,2,4,8
2017-07-21,2017,07,21,Impossible,Spirit Academy,0,2312824,3006,1,121212,7,6,8,2,1,4,0,0,5
2017-07-21,2017,07,21,Bpro,TTFU,1,2312825,3006,1,121212,8,6,4,1,7,2,0,0,5
2017-07-21,2017,07,21,HellRaisers,Binary Dragons,0,2312764,2571,1,121212,4,6,8,7,2,5,0,0,1
2017-07-21,2017,07,21,NRG,Envy,1,2312765,2571,1,121212,8,6,7,5,1,4,0,0,2
2017-07-20,2017,07,20,Flash,New4,0,2312747,2928,3,121234,6,1,0,2,8,0,4,5,7
2017-07-19,2017,07,19,ViCi,UYA,0,2312746,2928,3,121234,1,5,0,6,8,0,2,4,7
2017-07-19,2017,07,19,mousesports,Cloud9,0,2312384,2720,1,112221,7,5,4,6,2,1,0,0,8
2017-07-19,2017,07,19,PENTA,FlipSid3,0,2312385,2720,1,112221,6,7,5,2,1,4,0,0,8
2017-07-19,2017,07,19,fnatic,Natus Vincere,1,2312386,2720,1,112221,8,6,7,4,2,1,0,0,5
2017-07-19,2017,07,19,G2,Astralis,0,2312387,2720,1,112221,5,8,7,2,1,6,0,0,4
2017-07-19,2017,07,19,North,Virtus.pro,0,2312388,2720,1,112221,8,6,4,7,1,2,0,0,5
2017-07-19,2017,07,19,Immortals,SK,1,2312389,2720,1,112221,5,8,2,6,4,1,0,0,7
